Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
6,62,60259.561835545435,"(9, 40)",5,250,50,[],[],5
6,63,60251.561835545435,"(38, 17)",5,250,50,[],[],5
6,64,120337.56183554542,"(36, 35)",5,250,50,[],[],5
6,65,165.56183554543196,"(18, 21)",5,250,50,[],[],5
6,66,165.56183554543196,"(19, 29)",5,250,50,[],[],5
6,67,165.56183554543196,"(28, 23)",5,250,50,[],[],5
6,69,124970.56183554544,"(41, 42)",5,250,50,[],[],5
6,70,106471.56183554544,"(37, 27)",5,250,50,[],[],5
6,71,60259.56183554543,"(8, 45)",5,250,50,[],[],5
6,72,165.56183554543196,"(14, 2)",5,250,50,[],[],5
6,73,165.56183554543196,"(26, 19)",5,250,50,[],[],5
6,74,111098.56183554542,"(33, 40)",5,250,50,[],[],5
6,75,51007.561835545435,"(38, 10)",5,250,50,[],[],5
6,76,165.56183554543196,"(22, 11)",5,250,50,[],[],5
6,77,165.56183554543196,"(25, 15)",5,250,50,[],[],5
6,78,165.56183554543196,"(19, 3)",5,250,50,[],[],5
6,79,55635.561835545435,"(19, 46)",5,250,50,[],[],5
6,80,87983.56183554544,"(39, 23)",5,250,50,[],[],5
6,81,41775.561835545435,"(39, 5)",5,250,50,[],[],5
6,82,46394.561835545435,"(11, 44)",5,250,50,[],[],5
6,83,55636.561835545435,"(13, 40)",5,250,50,[],[],5
6,84,165.56183554543196,"(18, 27)",5,250,50,[],[],5
6,85,115715.56183554542,"(48, 20)",5,250,50,[],[],5
6,86,27903.56183554543,"(1, 21)",5,250,50,[],[],5
6,87,41771.561835545435,"(0, 35)",5,250,50,[],[],5
6,88,165.56183554543196,"(21, 25)",5,250,50,[],[],5
6,89,134207.56183554544,"(37, 48)",5,250,50,[],[],5
6,90,148073.5618355454,"(36, 48)",5,250,50,[],[],5
6,91,165.56183554543196,"(19, 28)",5,250,50,[],[],5
6,92,165.56183554543196,"(14, 7)",5,250,50,[],[],5
6,93,97232.56183554544,"(35, 47)",5,250,50,[],[],5
6,94,46392.561835545435,"(23, 46)",5,250,50,[],[],5
6,95,97227.56183554542,"(45, 17)",5,250,50,[],[],5
6,96,165.56183554543196,"(27, 12)",5,250,50,[],[],5
6,97,165.56183554543196,"(15, 9)",5,250,50,[],[],5
6,98,51014.561835545435,"(20, 44)",5,250,50,[],[],5
6,99,106476.56183554542,"(34, 39)",5,250,50,[],[],5
6,100,87983.56183554544,"(39, 24)",5,250,50,[],[],5
6,101,37149.56183554543,"(2, 14)",5,250,50,[],[],5
6,102,106480.56183554542,"(44, 38)",5,250,50,[],[],5
6,103,165.56183554543196,"(20, 26)",5,250,50,[],[],5
6,104,41773.561835545435,"(5, 41)",5,250,50,[],[],5
6,106,74117.56183554544,"(44, 18)",5,250,50,[],[],5
6,107,174.56183554543196,"(4, 18)",5,250,50,[],[],5
6,108,115715.56183554542,"(46, 21)",5,250,50,[],[],5
6,109,32526.561835545428,"(0, 32)",5,250,50,[],[],5
6,110,101854.56183554542,"(38, 33)",5,250,50,[],[],5
6,111,124963.56183554542,"(43, 28)",5,250,50,[],[],5
6,112,111098.56183554542,"(41, 27)",5,250,50,[],[],5
6,113,124959.56183554542,"(37, 25)",5,250,50,[],[],5
6,114,165.56183554543196,"(10, 7)",5,250,50,[],[],5
6,115,138830.56183554544,"(43, 33)",5,250,50,[],[],5
6,116,46385.561835545435,"(43, 11)",5,250,50,[],[],5
6,117,46393.561835545435,"(45, 3)",5,250,50,[],[],5
6,118,41772.561835545435,"(2, 39)",5,250,50,[],[],5
6,119,111093.56183554542,"(41, 22)",5,250,50,[],[],5
6,120,37148.561835545435,"(1, 25)",5,250,50,[],[],5
6,121,37152.56183554543,"(9, 41)",5,250,50,[],[],5
6,122,41771.56183554543,"(1, 20)",5,250,50,[],[],5
6,123,165.56183554543196,"(27, 22)",5,250,50,[],[],5
6,124,41772.561835545435,"(45, 4)",5,250,50,[],[],5
6,125,101854.56183554542,"(32, 37)",5,250,50,[],[],5
6,126,120346.56183554544,"(43, 27)",5,250,50,[],[],5
6,127,60258.561835545435,"(17, 47)",5,250,50,[],[],5
6,128,165.56183554543196,"(30, 8)",5,250,50,[],[],5
6,129,165.56183554543196,"(25, 19)",5,250,50,[],[],5
6,130,111093.56183554544,"(48, 23)",5,250,50,[],[],5
6,131,32530.56183554543,"(38, 1)",5,250,50,[],[],5
6,132,37152.56183554543,"(43, 0)",5,250,50,[],[],5
6,133,9416.56183554543,"(0, 6)",5,250,50,[],[],5
6,134,173.56183554543196,"(4, 16)",5,250,50,[],[],5
6,135,185050.56183554544,"(38, 25)",5,250,50,[],[],5
6,136,148077.5618355454,"(49, 41)",5,250,50,[],[],5
6,137,51007.56183554543,"(43, 12)",5,250,50,[],[],5
6,138,51015.561835545435,"(9, 44)",5,250,50,[],[],5
6,139,165.56183554543196,"(19, 19)",5,250,50,[],[],5
6,140,165.56183554543196,"(25, 13)",5,250,50,[],[],5
6,141,23280.56183554543,"(0, 5)",5,250,50,[],[],5
6,142,111097.56183554542,"(40, 22)",5,250,50,[],[],5
6,143,165.56183554543196,"(18, 4)",5,250,50,[],[],5
6,144,51015.561835545435,"(8, 41)",5,250,50,[],[],5
6,145,171.56183554543196,"(3, 15)",5,250,50,[],[],5
6,146,165.56183554543196,"(28, 12)",5,250,50,[],[],5
6,147,165.56183554543196,"(21, 13)",5,250,50,[],[],5
6,148,41773.56183554543,"(12, 38)",5,250,50,[],[],5
6,149,174.56183554543196,"(3, 16)",5,250,50,[],[],5
6,150,165.56183554543196,"(14, 27)",5,250,50,[],[],5
6,151,46394.561835545435,"(39, 9)",5,250,50,[],[],5
6,152,32528.56183554543,"(1, 17)",5,250,50,[],[],5
6,153,64880.56183554543,"(10, 48)",5,250,50,[],[],5
6,154,69496.56183554544,"(40, 24)",5,250,50,[],[],5
6,155,60251.561835545435,"(40, 16)",5,250,50,[],[],5
6,156,97227.56183554544,"(30, 36)",5,250,50,[],[],5
6,157,92610.56183554544,"(42, 23)",5,250,50,[],[],5
6,158,134208.56183554544,"(41, 34)",5,250,50,[],[],5
6,159,165.56183554543196,"(27, 18)",5,250,50,[],[],5
6,160,165.56183554543196,"(17, 13)",5,250,50,[],[],5
6,161,165.56183554543196,"(22, 31)",5,250,50,[],[],5
6,162,165.56183554543196,"(24, 1)",5,250,50,[],[],5
6,163,55639.56183554543,"(21, 46)",5,250,50,[],[],5
6,164,18658.56183554543,"(1, 6)",5,250,50,[],[],5
6,165,134212.56183554544,"(43, 41)",5,250,50,[],[],5
6,166,165.56183554543196,"(15, 19)",5,250,50,[],[],5
6,167,124968.56183554544,"(42, 41)",5,250,50,[],[],5
6,169,18659.561835545435,"(2, 17)",5,250,50,[],[],5
6,170,165.56183554543196,"(24, 9)",5,250,50,[],[],5
6,171,165.56183554543196,"(15, 5)",5,250,50,[],[],5
6,172,115715.56183554544,"(42, 21)",5,250,50,[],[],5
6,173,165.56183554543196,"(13, 6)",5,250,50,[],[],5
6,174,134212.56183554544,"(41, 41)",5,250,50,[],[],5
6,175,171183.56183554544,"(42, 28)",5,250,50,[],[],5
6,176,37148.561835545435,"(0, 22)",5,250,50,[],[],5
6,177,148077.56183554544,"(48, 39)",5,250,50,[],[],5
6,178,115720.56183554542,"(38, 32)",5,250,50,[],[],5
6,179,18663.561835545435,"(2, 21)",5,250,50,[],[],5
6,180,97227.56183554544,"(45, 20)",5,250,50,[],[],5
6,181,51014.561835545435,"(16, 43)",5,250,50,[],[],5
6,182,18660.561835545435,"(0, 24)",5,250,50,[],[],5
6,183,37152.56183554543,"(21, 48)",5,250,50,[],[],5
6,184,165.56183554543196,"(25, 29)",5,250,50,[],[],5
6,185,148074.5618355454,"(43, 34)",5,250,50,[],[],5
6,186,166561.5618355454,"(48, 33)",5,250,50,[],[],5
6,187,60251.561835545435,"(41, 17)",5,250,50,[],[],5
6,188,120342.56183554542,"(41, 38)",5,250,50,[],[],5
6,189,165.56183554543196,"(28, 11)",5,250,50,[],[],5
6,190,41771.56183554543,"(29, 49)",5,250,50,[],[],5
6,191,165.56183554543196,"(26, 0)",5,250,50,[],[],5
6,192,111097.56183554542,"(44, 28)",5,250,50,[],[],5
6,193,124959.56183554544,"(32, 40)",5,250,50,[],[],5
6,194,51015.561835545435,"(3, 48)",5,250,50,[],[],5
6,195,37148.56183554543,"(1, 22)",5,250,50,[],[],5
6,196,18658.56183554543,"(32, 34)",5,250,50,[],[],5
6,197,69495.56183554544,"(44, 16)",5,250,50,[],[],5
6,198,51013.561835545435,"(19, 42)",5,250,50,[],[],5
6,199,124963.56183554542,"(42, 36)",5,250,50,[],[],5
6,200,152691.5618355454,"(37, 28)",5,250,50,[],[],5
6,201,165.56183554543196,"(22, 20)",5,250,50,[],[],5
6,202,165.56183554543196,"(17, 16)",5,250,50,[],[],5
6,203,165.56183554543196,"(18, 30)",5,250,50,[],[],5
6,204,129589.56183554542,"(47, 42)",5,250,50,[],[],5
6,205,101857.56183554542,"(48, 32)",5,250,50,[],[],5
6,206,51014.561835545435,"(10, 47)",5,250,50,[],[],5
6,207,69495.56183554544,"(37, 16)",5,250,50,[],[],5
6,208,120345.56183554542,"(44, 43)",5,250,50,[],[],5
6,209,138825.5618355454,"(36, 32)",5,250,50,[],[],5
6,210,14038.561835545428,"(1, 4)",5,250,50,[],[],5
6,211,106471.56183554544,"(32, 39)",5,250,50,[],[],5
6,212,37141.56183554543,"(37, 17)",5,250,50,[],[],5
6,213,124964.56183554542,"(49, 39)",5,250,50,[],[],5
6,214,41772.561835545435,"(44, 6)",5,250,50,[],[],5
6,215,165.56183554543196,"(26, 26)",5,250,50,[],[],5
6,216,46396.56183554543,"(3, 47)",5,250,50,[],[],5
6,217,148077.5618355454,"(48, 38)",5,250,50,[],[],5
6,218,37151.561835545435,"(1, 37)",5,250,50,[],[],5
6,219,97227.56183554544,"(43, 18)",5,250,50,[],[],5
6,220,165.56183554543196,"(26, 22)",5,250,50,[],[],5
6,221,60251.561835545435,"(39, 17)",5,250,50,[],[],5
6,222,157322.56183554544,"(40, 42)",5,250,50,[],[],5
6,223,83361.56183554542,"(44, 22)",5,250,50,[],[],5
6,224,64881.561835545435,"(8, 44)",5,250,50,[],[],5
6,225,60261.561835545435,"(11, 46)",5,250,50,[],[],5
6,226,165.56183554543196,"(18, 12)",5,250,50,[],[],5
6,227,60251.561835545435,"(43, 17)",5,250,50,[],[],5
6,228,166557.56183554544,"(38, 26)",5,250,50,[],[],5
6,229,41770.56183554543,"(13, 39)",5,250,50,[],[],5
6,230,14038.561835545428,"(2, 2)",5,250,50,[],[],5
6,232,129581.56183554542,"(43, 22)",5,250,50,[],[],5
6,233,55637.561835545435,"(11, 39)",5,250,50,[],[],5
6,234,124966.56183554542,"(49, 45)",5,250,50,[],[],5
6,235,111097.56183554542,"(45, 28)",5,250,50,[],[],5
6,236,60251.56183554543,"(41, 16)",5,250,50,[],[],5
6,237,129589.56183554542,"(47, 32)",5,250,50,[],[],5
6,238,32527.561835545435,"(3, 17)",5,250,50,[],[],5
6,239,37153.561835545435,"(40, 8)",5,250,50,[],[],5
6,240,9418.561835545432,"(1, 19)",5,250,50,[],[],5
6,241,165.56183554543196,"(23, 27)",5,250,50,[],[],5
6,242,23283.56183554543,"(0, 17)",5,250,50,[],[],5
6,243,134208.5618355454,"(37, 33)",5,250,50,[],[],5
6,244,4794.561835545432,"(16, 40)",5,250,50,[],[],5
6,245,46393.56183554543,"(12, 40)",5,250,50,[],[],5
6,246,165.56183554543196,"(31, 14)",5,250,50,[],[],5
6,247,165.56183554543196,"(15, 22)",5,250,50,[],[],5
6,248,165.56183554543196,"(13, 7)",5,250,50,[],[],5
6,249,165.56183554543196,"(16, 12)",5,250,50,[],[],5
6,168-2,9418.561835545432,"(0, 26)",5,250,50,[],[],5
6,58-2,9415.56183554543,"(1, 5)",5,250,50,[],[],5
6,17-2,166.56183554543196,"(30, 14)",5,250,50,[],[],5
6,231-2,37132.46423554543,"(40, 17)",5,250,50,[],[],5
6,54-2,129.33139650543197,"(1, 15)",5,250,50,[],[],5
6,36-2,126.31210432981598,"(1, 35)",5,250,50,[],[],5
6,68-2,77.22480443732972,"(15, 35)",5,250,50,[],[],5
6,2-2,77.22480443732972,"(34, 6)",5,250,50,[],[],5
6,105-2,77.22480443732972,"(43, 36)",5,250,50,[],[],5
7,0,111161.85908501386,"(35, 41)",5,250,50,[],[],5
7,1,18723.85908501387,"(8, 18)",5,250,50,[],[],5
7,3,60315.85908501387,"(37, 15)",5,250,50,[],[],5
7,4,64943.85908501387,"(24, 47)",5,250,50,[],[],5
7,5,148136.85908501383,"(45, 38)",5,250,50,[],[],5
7,6,32591.85908501387,"(11, 41)",5,250,50,[],[],5
7,7,223.8590850138683,"(22, 24)",5,250,50,[],[],5
7,8,143517.85908501386,"(49, 37)",5,250,50,[],[],5
7,9,27965.859085013868,"(2, 26)",5,250,50,[],[],5
7,10,32586.85908501387,"(0, 13)",5,250,50,[],[],5
7,11,111157.85908501386,"(40, 19)",5,250,50,[],[],5
7,12,32589.859085013864,"(35, 44)",5,250,50,[],[],5
7,13,69553.85908501387,"(45, 14)",5,250,50,[],[],5
7,14,223.8590850138683,"(25, 25)",5,250,50,[],[],5
7,15,223.8590850138683,"(23, 13)",5,250,50,[],[],5
7,16,69553.85908501387,"(40, 14)",5,250,50,[],[],5
7,18,46453.85908501387,"(10, 46)",5,250,50,[],[],5
7,19,69564.85908501387,"(17, 42)",5,250,50,[],[],5
7,20,223.8590850138683,"(16, 6)",5,250,50,[],[],5
7,21,106529.85908501387,"(49, 17)",5,250,50,[],[],5
7,22,106534.85908501387,"(41, 21)",5,250,50,[],[],5
7,23,129653.85908501386,"(47, 43)",5,250,50,[],[],5
7,24,111162.85908501386,"(36, 42)",5,250,50,[],[],5
7,25,9476.859085013866,"(2, 1)",5,250,50,[],[],5
7,26,223.8590850138683,"(20, 11)",5,250,50,[],[],5
7,27,223.8590850138683,"(24, 21)",5,250,50,[],[],5
7,28,223.8590850138683,"(27, 9)",5,250,50,[],[],5
7,29,223.8590850138683,"(23, 24)",5,250,50,[],[],5
7,30,18723.85908501387,"(1, 14)",5,250,50,[],[],5
7,31,55697.85908501387,"(21, 47)",5,250,50,[],[],5
7,32,41833.859085013864,"(15, 43)",5,250,50,[],[],5
7,33,223.8590850138683,"(14, 26)",5,250,50,[],[],5
7,34,41832.859085013864,"(11, 49)",5,250,50,[],[],5
7,35,143516.85908501383,"(48, 42)",5,250,50,[],[],5
7,37,60321.85908501387,"(18, 42)",5,250,50,[],[],5
7,38,223.8590850138683,"(23, 14)",5,250,50,[],[],5
7,39,223.8590850138683,"(24, 2)",5,250,50,[],[],5
7,40,148139.85908501386,"(43, 44)",5,250,50,[],[],5
7,41,46453.85908501387,"(8, 40)",5,250,50,[],[],5
7,42,120409.85908501387,"(45, 39)",5,250,50,[],[],5
7,43,64940.85908501387,"(15, 44)",5,250,50,[],[],5
7,44,125025.85908501386,"(46, 34)",5,250,50,[],[],5
7,45,92668.85908501387,"(38, 24)",5,250,50,[],[],5
7,46,9478.859085013868,"(0, 29)",5,250,50,[],[],5
7,47,223.8590850138683,"(7, 7)",5,250,50,[],[],5
7,48,41832.859085013864,"(15, 39)",5,250,50,[],[],5
7,49,55698.85908501387,"(18, 44)",5,250,50,[],[],5
7,50,55698.859085013864,"(14, 41)",5,250,50,[],[],5
7,51,148132.85908501386,"(45, 21)",5,250,50,[],[],5
7,52,37209.85908501387,"(4, 15)",5,250,50,[],[],5
7,53,223.8590850138683,"(16, 26)",5,250,50,[],[],5
7,55,55699.85908501387,"(12, 43)",5,250,50,[],[],5
7,56,223.8590850138683,"(12, 2)",5,250,50,[],[],5
7,57,223.8590850138683,"(16, 24)",5,250,50,[],[],5
7,59,18718.85908501387,"(1, 3)",5,250,50,[],[],5
7,60,234.8590850138683,"(30, 37)",5,250,50,[],[],5
7,61,223.8590850138683,"(25, 0)",5,250,50,[],[],5
7,62,60321.85908501387,"(13, 43)",5,250,50,[],[],5
7,63,60315.85908501387,"(38, 18)",5,250,50,[],[],5
7,64,120400.85908501386,"(32, 35)",5,250,50,[],[],5
7,65,223.8590850138683,"(19, 21)",5,250,50,[],[],5
7,66,223.8590850138683,"(20, 29)",5,250,50,[],[],5
7,67,223.8590850138683,"(28, 24)",5,250,50,[],[],5
7,69,125034.85908501387,"(37, 41)",5,250,50,[],[],5
7,70,111151.85908501387,"(37, 22)",5,250,50,[],[],5
7,71,60321.859085013864,"(6, 48)",5,250,50,[],[],5
7,72,223.8590850138683,"(15, 2)",5,250,50,[],[],5
7,73,223.8590850138683,"(25, 19)",5,250,50,[],[],5
7,74,111161.85908501386,"(34, 40)",5,250,50,[],[],5
7,75,51071.85908501387,"(38, 13)",5,250,50,[],[],5
7,76,223.8590850138683,"(21, 11)",5,250,50,[],[],5
7,77,223.8590850138683,"(26, 15)",5,250,50,[],[],5
7,78,223.8590850138683,"(19, 2)",5,250,50,[],[],5
7,79,55696.85908501387,"(19, 45)",5,250,50,[],[],5
7,80,88046.85908501387,"(36, 22)",5,250,50,[],[],5
7,81,41839.85908501387,"(40, 9)",5,250,50,[],[],5
7,82,46456.85908501387,"(11, 43)",5,250,50,[],[],5
7,83,55698.85908501387,"(15, 42)",5,250,50,[],[],5
7,84,223.8590850138683,"(19, 27)",5,250,50,[],[],5
7,85,120395.85908501386,"(48, 17)",5,250,50,[],[],5
7,86,27964.859085013868,"(1, 23)",5,250,50,[],[],5
7,87,41832.85908501387,"(0, 30)",5,250,50,[],[],5
7,88,223.8590850138683,"(21, 26)",5,250,50,[],[],5
7,89,134271.85908501386,"(36, 47)",5,250,50,[],[],5
7,90,148137.85908501383,"(37, 44)",5,250,50,[],[],5
7,91,223.8590850138683,"(18, 28)",5,250,50,[],[],5
7,92,223.8590850138683,"(15, 7)",5,250,50,[],[],5
7,93,97296.85908501387,"(35, 43)",5,250,50,[],[],5
7,94,46453.85908501387,"(23, 47)",5,250,50,[],[],5
7,95,97291.85908501386,"(48, 16)",5,250,50,[],[],5
7,96,223.8590850138683,"(28, 12)",5,250,50,[],[],5
7,98,51076.85908501387,"(18, 41)",5,250,50,[],[],5
7,99,106540.85908501386,"(35, 42)",5,250,50,[],[],5
7,100,88047.85908501387,"(44, 19)",5,250,50,[],[],5
7,101,37209.859085013864,"(2, 13)",5,250,50,[],[],5
7,102,106543.85908501386,"(43, 40)",5,250,50,[],[],5
7,103,223.8590850138683,"(20, 25)",5,250,50,[],[],5
7,104,41834.85908501387,"(1, 39)",5,250,50,[],[],5
7,106,78797.85908501387,"(42, 18)",5,250,50,[],[],5
7,107,235.8590850138683,"(9, 13)",5,250,50,[],[],5
7,108,115778.85908501386,"(44, 21)",5,250,50,[],[],5
7,109,32587.859085013864,"(0, 34)",5,250,50,[],[],5
7,110,101917.85908501386,"(33, 36)",5,250,50,[],[],5
7,111,125025.85908501386,"(45, 29)",5,250,50,[],[],5
7,112,111160.85908501386,"(40, 27)",5,250,50,[],[],5
7,113,125022.85908501386,"(41, 20)",5,250,50,[],[],5
7,114,223.8590850138683,"(10, 8)",5,250,50,[],[],5
7,115,138892.85908501386,"(43, 36)",5,250,50,[],[],5
7,116,46449.85908501387,"(45, 11)",5,250,50,[],[],5
7,117,46457.85908501387,"(44, 8)",5,250,50,[],[],5
7,118,41832.85908501387,"(0, 39)",5,250,50,[],[],5
7,119,115773.85908501386,"(39, 22)",5,250,50,[],[],5
7,120,37208.85908501387,"(2, 23)",5,250,50,[],[],5
7,121,37213.859085013864,"(10, 41)",5,250,50,[],[],5
7,122,41831.859085013864,"(0, 20)",5,250,50,[],[],5
7,123,223.8590850138683,"(28, 22)",5,250,50,[],[],5
7,124,41836.85908501387,"(45, 9)",5,250,50,[],[],5
7,125,101918.85908501386,"(33, 42)",5,250,50,[],[],5
7,126,120409.85908501387,"(39, 25)",5,250,50,[],[],5
7,127,60320.85908501387,"(13, 48)",5,250,50,[],[],5
7,128,223.8590850138683,"(31, 8)",5,250,50,[],[],5
7,129,223.8590850138683,"(25, 20)",5,250,50,[],[],5
7,130,111157.85908501387,"(45, 19)",5,250,50,[],[],5
7,131,32593.859085013868,"(39, 0)",5,250,50,[],[],5
7,132,37215.859085013864,"(43, 1)",5,250,50,[],[],5
7,133,9476.859085013866,"(1, 7)",5,250,50,[],[],5
7,134,234.8590850138683,"(0, 15)",5,250,50,[],[],5
7,135,189730.85908501386,"(38, 21)",5,250,50,[],[],5
7,136,148140.85908501383,"(49, 42)",5,250,50,[],[],5
7,137,51071.859085013864,"(44, 11)",5,250,50,[],[],5
7,138,51077.85908501387,"(8, 46)",5,250,50,[],[],5
7,139,223.8590850138683,"(19, 20)",5,250,50,[],[],5
7,140,223.8590850138683,"(26, 13)",5,250,50,[],[],5
7,141,23339.859085013868,"(1, 6)",5,250,50,[],[],5
7,142,111160.85908501386,"(41, 19)",5,250,50,[],[],5
7,143,223.8590850138683,"(19, 4)",5,250,50,[],[],5
7,144,51077.85908501387,"(12, 41)",5,250,50,[],[],5
7,145,232.8590850138683,"(1, 13)",5,250,50,[],[],5
7,146,223.8590850138683,"(29, 12)",5,250,50,[],[],5
7,147,223.8590850138683,"(21, 14)",5,250,50,[],[],5
7,148,41834.859085013864,"(11, 38)",5,250,50,[],[],5
7,149,234.8590850138683,"(2, 16)",5,250,50,[],[],5
7,150,223.8590850138683,"(13, 27)",5,250,50,[],[],5
7,151,51074.85908501387,"(44, 13)",5,250,50,[],[],5
7,152,32588.859085013868,"(0, 18)",5,250,50,[],[],5
7,153,64942.859085013864,"(10, 49)",5,250,50,[],[],5
7,154,69560.85908501387,"(39, 20)",5,250,50,[],[],5
7,155,64931.85908501387,"(42, 16)",5,250,50,[],[],5
7,156,97290.85908501387,"(31, 36)",5,250,50,[],[],5
7,157,92674.85908501387,"(40, 20)",5,250,50,[],[],5
7,158,134270.85908501386,"(44, 36)",5,250,50,[],[],5
7,159,223.8590850138683,"(27, 19)",5,250,50,[],[],5
7,160,223.8590850138683,"(17, 14)",5,250,50,[],[],5
7,161,223.8590850138683,"(21, 31)",5,250,50,[],[],5
7,162,223.8590850138683,"(23, 1)",5,250,50,[],[],5
7,163,55700.859085013864,"(22, 44)",5,250,50,[],[],5
7,164,18717.859085013868,"(0, 6)",5,250,50,[],[],5
7,165,134275.85908501386,"(42, 40)",5,250,50,[],[],5
7,166,223.8590850138683,"(16, 19)",5,250,50,[],[],5
7,167,125032.85908501387,"(37, 43)",5,250,50,[],[],5
7,169,18719.85908501387,"(2, 18)",5,250,50,[],[],5
7,170,223.8590850138683,"(24, 10)",5,250,50,[],[],5
7,171,223.8590850138683,"(14, 5)",5,250,50,[],[],5
7,172,120395.85908501387,"(38, 20)",5,250,50,[],[],5
7,173,223.8590850138683,"(13, 5)",5,250,50,[],[],5
7,174,134276.85908501386,"(36, 43)",5,250,50,[],[],5
7,175,171247.85908501386,"(37, 24)",5,250,50,[],[],5
7,176,37209.85908501387,"(0, 23)",5,250,50,[],[],5
7,177,148140.85908501386,"(46, 39)",5,250,50,[],[],5
7,178,115782.85908501386,"(39, 27)",5,250,50,[],[],5
7,179,18723.85908501387,"(2, 20)",5,250,50,[],[],5
7,180,101907.85908501387,"(46, 17)",5,250,50,[],[],5
7,181,51075.85908501387,"(17, 44)",5,250,50,[],[],5
7,182,18720.85908501387,"(1, 24)",5,250,50,[],[],5
7,183,37213.859085013864,"(21, 44)",5,250,50,[],[],5
7,184,223.8590850138683,"(25, 30)",5,250,50,[],[],5
7,186,166623.85908501383,"(48, 34)",5,250,50,[],[],5
7,187,69553.85908501387,"(37, 18)",5,250,50,[],[],5
7,188,120405.85908501386,"(41, 40)",5,250,50,[],[],5
7,189,223.8590850138683,"(27, 11)",5,250,50,[],[],5
7,190,41832.859085013864,"(28, 49)",5,250,50,[],[],5
7,191,223.8590850138683,"(26, 1)",5,250,50,[],[],5
7,192,111160.85908501386,"(43, 23)",5,250,50,[],[],5
7,193,125023.85908501387,"(31, 42)",5,250,50,[],[],5
7,194,51077.85908501387,"(3, 49)",5,250,50,[],[],5
7,195,37209.859085013864,"(0, 25)",5,250,50,[],[],5
7,196,18721.859085013868,"(32, 36)",5,250,50,[],[],5
7,197,78797.85908501387,"(39, 21)",5,250,50,[],[],5
7,198,51074.85908501387,"(19, 43)",5,250,50,[],[],5
7,199,125026.85908501386,"(41, 39)",5,250,50,[],[],5
7,200,152755.85908501383,"(36, 24)",5,250,50,[],[],5
7,201,223.8590850138683,"(22, 19)",5,250,50,[],[],5
7,202,223.8590850138683,"(17, 17)",5,250,50,[],[],5
7,203,223.8590850138683,"(17, 30)",5,250,50,[],[],5
7,204,129652.85908501386,"(42, 44)",5,250,50,[],[],5
7,205,101919.85908501386,"(49, 33)",5,250,50,[],[],5
7,206,51076.85908501387,"(12, 48)",5,250,50,[],[],5
7,207,74175.85908501387,"(37, 14)",5,250,50,[],[],5
7,208,120408.85908501386,"(43, 43)",5,250,50,[],[],5
7,209,138889.85908501383,"(31, 35)",5,250,50,[],[],5
7,210,14097.859085013864,"(1, 5)",5,250,50,[],[],5
7,211,106534.85908501387,"(33, 39)",5,250,50,[],[],5
7,212,41821.859085013864,"(37, 19)",5,250,50,[],[],5
7,213,125027.85908501386,"(47, 37)",5,250,50,[],[],5
7,214,41836.85908501387,"(44, 9)",5,250,50,[],[],5
7,215,223.8590850138683,"(25, 26)",5,250,50,[],[],5
7,216,46458.859085013864,"(5, 47)",5,250,50,[],[],5
7,217,148140.85908501383,"(45, 40)",5,250,50,[],[],5
7,218,37212.85908501387,"(0, 37)",5,250,50,[],[],5
7,219,101907.85908501387,"(46, 16)",5,250,50,[],[],5
7,220,223.8590850138683,"(25, 22)",5,250,50,[],[],5
7,221,64931.85908501387,"(41, 18)",5,250,50,[],[],5
7,222,157385.85908501386,"(40, 43)",5,250,50,[],[],5
7,223,88041.85908501386,"(42, 17)",5,250,50,[],[],5
7,224,64943.85908501387,"(11, 47)",5,250,50,[],[],5
7,225,60323.85908501387,"(12, 47)",5,250,50,[],[],5
7,226,223.8590850138683,"(18, 13)",5,250,50,[],[],5
7,227,64931.85908501387,"(44, 14)",5,250,50,[],[],5
7,228,166620.85908501386,"(37, 23)",5,250,50,[],[],5
7,229,41831.859085013864,"(14, 38)",5,250,50,[],[],5
7,230,14097.859085013864,"(2, 3)",5,250,50,[],[],5
7,232,129645.85908501386,"(42, 19)",5,250,50,[],[],5
7,233,55698.85908501387,"(11, 40)",5,250,50,[],[],5
7,234,125029.85908501386,"(49, 43)",5,250,50,[],[],5
7,235,111159.85908501386,"(46, 28)",5,250,50,[],[],5
7,236,64931.859085013864,"(43, 15)",5,250,50,[],[],5
7,237,129651.85908501386,"(47, 33)",5,250,50,[],[],5
7,238,32587.85908501387,"(4, 17)",5,250,50,[],[],5
7,239,41833.85908501387,"(41, 12)",5,250,50,[],[],5
7,240,9478.859085013868,"(0, 19)",5,250,50,[],[],5
7,241,223.8590850138683,"(23, 26)",5,250,50,[],[],5
7,242,23343.859085013868,"(0, 16)",5,250,50,[],[],5
7,243,134270.85908501383,"(33, 35)",5,250,50,[],[],5
7,244,4856.859085013868,"(17, 41)",5,250,50,[],[],5
7,245,46454.859085013864,"(12, 42)",5,250,50,[],[],5
7,246,223.8590850138683,"(31, 13)",5,250,50,[],[],5
7,247,223.8590850138683,"(14, 22)",5,250,50,[],[],5
7,248,223.8590850138683,"(13, 8)",5,250,50,[],[],5
7,249,223.8590850138683,"(17, 12)",5,250,50,[],[],5
7,168-2,9478.859085013868,"(2, 25)",5,250,50,[],[],5
7,58-2,9474.859085013866,"(0, 5)",5,250,50,[],[],5
